Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,20,GSW,NBA,PF,82,82,2821,8.5,18.6,0.458,0.2,0.5,0.357,8.4,18.1,0.461,5.5,7.1,0.773,5.5,7.6,13.1,1.4,1.5,2.4,2.5,4.1,22.8,NA,111,108
1996-97,21,GSW,NBA,PF,80,80,3086,9.9,21.9,0.454,0.2,0.8,0.261,9.7,21.1,0.461,5.2,6.4,0.814,4.4,7.1,11.5,2.1,1.3,1.5,3.2,4.1,25.3,NA,105,112
1997-98,22,TOT,NBA,PF,79,55,2344,10.4,24,0.434,0,0.2,0,10.4,23.9,0.437,5.1,6.6,0.775,4.5,6.1,10.6,2.1,1.4,1.1,3.5,5.9,26,NA,98,107
1997-98,22,GSW,NBA,PF,49,49,1645,10.9,25.5,0.429,0,0.2,0,10.9,25.3,0.433,5.1,6.6,0.769,4.5,6.3,10.8,2.1,1.4,1.2,3.4,5.4,27,NA,98,106
1997-98,22,PHI,NBA,PF,30,6,699,9.2,20.5,0.448,0,0.1,0,9.2,20.4,0.45,5.1,6.5,0.788,4.4,5.7,10.1,2,1.4,1,3.9,7.1,23.5,NA,99,107
1998-99,23,MIN,NBA,C,43,42,1418,8.3,19.4,0.427,0,0.1,0,8.3,19.3,0.43,5.3,7,0.755,5.7,7.4,13.2,2.5,1.2,2.5,2.5,5.5,21.9,NA,105,101
1999-00,24,MIN,NBA,C,78,9,1975,7.7,16.5,0.464,0,0,1,7.6,16.5,0.463,5.2,6.8,0.756,4.9,7.9,12.8,2.3,1.2,2.3,3.2,8,20.5,NA,105,102
2000-01,25,DET,NBA,PF,69,59,1941,8,20,0.403,0,0.1,0,8,19.8,0.405,6,7.5,0.805,4.2,8.6,12.8,2.1,1.2,1.3,2.3,6.7,22.1,NA,102,101
2001-02,26,MIN,NBA,C,72,63,1922,8.2,16,0.511,0.1,0.1,0.667,8.1,15.9,0.51,4.7,5.7,0.83,4.2,8.3,12.5,2.3,1.1,1.6,2.4,6.9,21.2,NA,116,105
2002-03,27,MIN,NBA,SF,54,21,1117,7.1,15.3,0.46,0,0.1,0,7.1,15.2,0.463,4.8,6.1,0.779,5.2,7.4,12.6,1.8,0.7,2.6,2,8,18.9,NA,111,104
2003-04,28,MIL,NBA,PF,76,76,2254,7.2,16.5,0.439,0,0.1,0.2,7.2,16.3,0.441,4.8,5.6,0.859,5.3,9.6,15,1.8,1.1,2.2,1.9,4.9,19.3,NA,110,103
2004-05,29,MIL,NBA,PF,74,73,2265,7.4,14.5,0.514,0,0,0,7.4,14.5,0.515,4.1,5.3,0.768,4.2,8.5,12.6,1.6,1,0.9,1.8,5.2,19,NA,116,109
2005-06,30,MIL,NBA,PF,44,5,887,8.6,18.1,0.475,0,0.1,0,8.6,18,0.479,5.3,6.8,0.774,4.9,8.7,13.6,1.8,1.4,0.8,2.4,7.1,22.5,NA,110,106
2006-07,31,TOT,NBA,PF,65,11,1503,7.5,16.7,0.449,0,0.2,0,7.5,16.5,0.453,4.4,5.2,0.845,4.2,9.8,14,1.7,1.3,0.9,2.7,5.2,19.3,NA,104,105
2006-07,31,DEN,NBA,PF,11,0,148,7.7,16,0.479,0,0.3,0,7.7,15.6,0.489,3.3,4,0.833,4.3,9,13.3,1,2,2.3,4.3,7.7,18.6,NA,95,102
2006-07,31,PHI,NBA,PF,54,11,1355,7.5,16.8,0.445,0,0.2,0,7.5,16.6,0.449,4.5,5.3,0.846,4.2,9.9,14.1,1.8,1.2,0.8,2.5,4.9,19.4,NA,105,106
2007-08,32,TOT,NBA,PF,77,36,1726,9.4,19.7,0.478,0,0.1,0,9.4,19.6,0.48,4.7,6.2,0.755,4.9,7.2,12.1,2,1,1.4,2.1,5.6,23.5,NA,110,108
2007-08,32,CHI,NBA,PF,50,35,1146,10.1,21.7,0.466,0,0,0,10.1,21.7,0.467,4.9,6.1,0.807,4.9,7.1,11.9,2.1,1.1,1.4,2.2,5.1,25.2,NA,108,108
2007-08,32,CLE,NBA,PF,27,1,580,8,15.6,0.512,0,0.2,0,8,15.4,0.518,4.1,6.3,0.652,5,7.4,12.5,1.7,0.8,1.5,2,6.7,20.1,NA,114,107
