Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,TOT,NBA,PG,43,3,442,43,115,0.374,3,10,0.3,40,105,0.381,0.387,12,21,0.571,7,40,47,79,18,2,34,37,101
2010-11,22,HOU,NBA,PG,28,3,329,32,83,0.386,3,8,0.375,29,75,0.387,0.404,7,10,0.7,6,36,42,64,13,2,26,26,74
2010-11,22,MEM,NBA,PG,15,0,113,11,32,0.344,0,2,0,11,30,0.367,0.344,5,11,0.455,1,4,5,15,5,0,8,11,27
2011-12,23,TOT,NBA,PG,26,1,234,31,81,0.383,3,9,0.333,28,72,0.389,0.401,7,10,0.7,7,28,35,41,15,2,13,15,72
2011-12,23,GSW,NBA,PG,6,1,63,12,30,0.4,2,5,0.4,10,25,0.4,0.433,1,2,0.5,2,7,9,9,4,0,1,4,27
2011-12,23,ORL,NBA,PG,20,0,171,19,51,0.373,1,4,0.25,18,47,0.383,0.382,6,8,0.75,5,21,26,32,11,2,12,11,45
2012-13,24,TOT,NBA,PG,52,3,516,56,159,0.352,8,27,0.296,48,132,0.364,0.377,3,7,0.429,12,49,61,87,21,9,37,26,123
2012-13,24,ORL,NBA,PG,36,3,378,39,116,0.336,4,17,0.235,35,99,0.354,0.353,3,7,0.429,11,35,46,57,13,6,27,14,85
2012-13,24,MIL,NBA,PG,16,0,138,17,43,0.395,4,10,0.4,13,33,0.394,0.442,0,0,NA,1,14,15,30,8,3,10,12,38
2013-14,25,PHO,NBA,PG,70,1,1006,119,281,0.423,1,23,0.043,118,258,0.457,0.425,22,39,0.564,31,98,129,179,49,13,65,66,261
2014-15,26,TOT,NBA,PG,55,14,832,143,367,0.39,18,60,0.3,125,307,0.407,0.414,34,57,0.596,15,85,100,180,36,6,78,50,338
2014-15,26,OKC,NBA,PG,30,0,155,15,45,0.333,1,5,0.2,14,40,0.35,0.344,6,9,0.667,5,22,27,28,4,1,9,12,37
2014-15,26,PHI,NBA,PG,25,14,677,128,322,0.398,17,55,0.309,111,267,0.416,0.424,28,48,0.583,10,63,73,152,32,5,69,38,301
2015-16,27,TOT,NBA,PG,77,53,2239,397,967,0.411,56,170,0.329,341,797,0.428,0.44,122,176,0.693,43,262,305,502,88,24,175,133,972
2015-16,27,NOP,NBA,PG,27,3,617,98,228,0.43,10,33,0.303,88,195,0.451,0.452,33,43,0.767,14,78,92,154,24,6,45,38,239
2015-16,27,PHI,NBA,PG,50,50,1622,299,739,0.405,46,137,0.336,253,602,0.42,0.436,89,133,0.669,29,184,213,348,64,18,130,95,733
2016-17,28,DET,NBA,PG,81,32,1955,329,749,0.439,28,105,0.267,301,644,0.467,0.458,72,102,0.706,21,214,235,418,61,33,112,127,758
2017-18,29,DET,NBA,PG,82,35,2043,389,801,0.486,35,101,0.347,354,700,0.506,0.507,81,116,0.698,27,197,224,360,64,20,108,140,894
2018-19,30,DET,NBA,PG,56,0,1251,205,489,0.419,44,135,0.326,161,354,0.455,0.464,47,62,0.758,23,122,145,203,28,11,61,109,501
2019-20,31,WAS,NBA,PG,60,19,1570,262,581,0.451,55,150,0.367,207,431,0.48,0.498,48,70,0.686,28,161,189,285,52,24,77,84,627
Career,NA,,NBA,,602,161,12088,1974,4590,0.43,251,790,0.318,1723,3800,0.453,0.457,448,660,0.679,214,1256,1470,2334,432,144,760,787,4647
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,219,67,5249,923,2039,0.453,107,341,0.314,816,1698,0.481,0.479,200,280,0.714,71,533,604,981,153,64,281,376,2153
2 seasons,NA,PHI,NBA,,75,64,2299,427,1061,0.402,63,192,0.328,364,869,0.419,0.432,117,181,0.646,39,247,286,500,96,23,199,133,1034
1 season,NA,PHO,NBA,,70,1,1006,119,281,0.423,1,23,0.043,118,258,0.457,0.425,22,39,0.564,31,98,129,179,49,13,65,66,261
1 season,NA,WAS,NBA,,60,19,1570,262,581,0.451,55,150,0.367,207,431,0.48,0.498,48,70,0.686,28,161,189,285,52,24,77,84,627
2 seasons,NA,ORL,NBA,,56,3,549,58,167,0.347,5,21,0.238,53,146,0.363,0.362,9,15,0.6,16,56,72,89,24,8,39,25,130
1 season,NA,OKC,NBA,,30,0,155,15,45,0.333,1,5,0.2,14,40,0.35,0.344,6,9,0.667,5,22,27,28,4,1,9,12,37
1 season,NA,HOU,NBA,,28,3,329,32,83,0.386,3,8,0.375,29,75,0.387,0.404,7,10,0.7,6,36,42,64,13,2,26,26,74
1 season,NA,NOP,NBA,,27,3,617,98,228,0.43,10,33,0.303,88,195,0.451,0.452,33,43,0.767,14,78,92,154,24,6,45,38,239
1 season,NA,MIL,NBA,,16,0,138,17,43,0.395,4,10,0.4,13,33,0.394,0.442,0,0,NA,1,14,15,30,8,3,10,12,38
1 season,NA,MEM,NBA,,15,0,113,11,32,0.344,0,2,0,11,30,0.367,0.344,5,11,0.455,1,4,5,15,5,0,8,11,27
1 season,NA,GSW,NBA,,6,1,63,12,30,0.4,2,5,0.4,10,25,0.4,0.433,1,2,0.5,2,7,9,9,4,0,1,4,27
