Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,POR,NBA,SF,77,0,12.4,2.3,4.8,0.478,0,0,0,2.3,4.8,0.482,0.478,1.5,2.4,0.646,1.2,1.4,2.7,0.8,0.6,0.4,0.9,1.9,6.1
1985-86,23,POR,NBA,SF,79,2,15.4,3.3,5.9,0.549,0,0.1,0,3.3,5.9,0.556,0.549,2,2.9,0.681,1.7,2,3.7,1.1,1.1,0.4,1.4,2.6,8.5
1986-87,24,POR,NBA,SF,82,8,25.5,4.5,8.9,0.509,0,0.3,0.043,4.5,8.7,0.524,0.51,3.2,4.4,0.72,2.5,3.6,6,2.4,1.5,0.9,1.8,4,12.3
1987-88,25,POR,NBA,SF,79,75,36.6,7.7,15.5,0.499,0,0.2,0.2,7.7,15.3,0.502,0.5,3.7,5,0.735,2.7,5.6,8.3,3.1,1.6,0.8,2,3.8,19.2
1988-89,26,POR,NBA,SF,76,76,35.7,7,15,0.469,0.1,0.3,0.286,6.9,14.7,0.472,0.471,3.4,4.9,0.694,3.2,5,8.3,3.2,1.8,1.1,2.2,3.6,17.5
1989-90,27,POR,NBA,SF,82,82,34.7,6.3,13.2,0.478,0,0.2,0.15,6.3,13,0.485,0.48,3.3,4.8,0.69,3.1,5.4,8.4,2.3,1.5,0.8,1.8,3.7,16
1990-91,28,POR,NBA,SF,73,72,32.3,5.8,12.2,0.478,0.1,0.2,0.308,5.8,12,0.481,0.48,3.2,4.5,0.709,2.3,4.3,6.6,3.1,1.4,1,2,3.4,14.8
1991-92,29,POR,NBA,SF,77,76,33.2,5.2,11.1,0.467,0,0.1,0.125,5.2,11,0.47,0.468,2.3,3.4,0.664,3.1,5.1,8.2,3.2,1.5,0.9,2,3.3,12.6
1992-93,30,POR,NBA,SF,65,50,26.4,4.3,9.9,0.438,0.1,0.4,0.286,4.2,9.4,0.445,0.444,1.8,2.8,0.634,1.9,4.3,6.2,1.9,1.2,0.6,1.3,2.8,10.6
1993-94,31,POR,NBA,SF,78,6,16.4,2.6,6,0.433,0,0.1,0.125,2.6,5.9,0.438,0.434,1.3,1.7,0.748,1.7,2.6,4.2,1,0.9,0.6,0.8,2.7,6.5
1994-95,32,POR,NBA,SF,63,0,18.1,3.2,7.8,0.415,0.1,0.4,0.259,3.1,7.3,0.424,0.422,1.5,2,0.766,1.5,2.6,4.1,1.3,0.8,0.6,1,2.7,8.1
1995-96,33,GSW,NBA,SF,76,58,21.3,2.7,6.6,0.41,0,0.2,0.176,2.7,6.4,0.418,0.413,1.3,1.9,0.66,2,2.8,4.8,1.5,1.2,0.6,1,2.7,6.7
1996-97,34,LAL,NBA,SF,70,44,25.2,2.8,6.4,0.432,0.2,0.9,0.262,2.5,5.5,0.461,0.451,1,1.7,0.602,1.6,3.6,5.2,1.3,1.7,0.7,1.1,3.1,6.8
1997-98,35,SEA,NBA,SF,37,2,19.4,2.6,6.3,0.416,0,0.3,0.1,2.6,6,0.43,0.418,1.1,1.8,0.6,1.5,2.1,3.6,1.2,1.4,0.4,1,2.8,6.3
1998-99,36,SAS,NBA,SF,45,0,15.5,1.5,4.4,0.34,0.1,0.3,0.214,1.4,4.1,0.349,0.348,0.1,0.3,0.429,0.9,2,2.9,0.9,0.8,0.3,0.7,2,3.2
1999-00,37,SAS,NBA,SF,72,18,18.2,2,4.9,0.412,0,0.1,0,2,4.8,0.423,0.412,0.4,0.6,0.707,0.8,2.3,3.1,1,0.9,0.7,0.7,2.2,4.5
2000-01,38,MIL,NBA,SF,22,2,11,1.5,3.1,0.464,0,0,0,1.5,3.1,0.471,0.464,0.4,0.7,0.5,0.4,1.7,2,0.7,0.6,0.4,0.3,1.6,3.3
Career,NA,,NBA,,1153,571,24.4,4.1,8.8,0.465,0.1,0.2,0.201,4,8.6,0.472,0.467,2,2.9,0.69,2,3.5,5.5,1.9,1.2,0.7,1.4,3,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,POR,NBA,,831,447,26.2,4.8,10.1,0.476,0,0.2,0.198,4.7,9.9,0.482,0.478,2.5,3.6,0.699,2.3,3.8,6.1,2.1,1.3,0.7,1.6,3.2,12.1
2 seasons,NA,SAS,NBA,,117,18,17.2,1.8,4.7,0.386,0,0.2,0.13,1.8,4.5,0.397,0.389,0.3,0.5,0.636,0.9,2.2,3,0.9,0.9,0.5,0.7,2.2,4
1 season,NA,GSW,NBA,,76,58,21.3,2.7,6.6,0.41,0,0.2,0.176,2.7,6.4,0.418,0.413,1.3,1.9,0.66,2,2.8,4.8,1.5,1.2,0.6,1,2.7,6.7
1 season,NA,LAL,NBA,,70,44,25.2,2.8,6.4,0.432,0.2,0.9,0.262,2.5,5.5,0.461,0.451,1,1.7,0.602,1.6,3.6,5.2,1.3,1.7,0.7,1.1,3.1,6.8
1 season,NA,SEA,NBA,,37,2,19.4,2.6,6.3,0.416,0,0.3,0.1,2.6,6,0.43,0.418,1.1,1.8,0.6,1.5,2.1,3.6,1.2,1.4,0.4,1,2.8,6.3
1 season,NA,MIL,NBA,,22,2,11,1.5,3.1,0.464,0,0,0,1.5,3.1,0.471,0.464,0.4,0.7,0.5,0.4,1.7,2,0.7,0.6,0.4,0.3,1.6,3.3
