Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,WSB,NBA,PF,76,NA,13.1,2.5,5.2,0.486,NA,NA,NA,2.5,5.2,0.486,0.486,0.8,1.5,0.522,1.2,2.7,4,0.5,0.5,0.4,NA,1.7,5.8
1975-76,24,WSB,NBA,PF,82,NA,25.1,4.3,9.5,0.454,NA,NA,NA,4.3,9.5,0.454,0.454,2.6,3.8,0.672,1.7,5.1,6.8,1.4,0.5,1.3,NA,2.9,11.2
1976-77,25,TOT,NBA,PF,77,NA,36.1,7.5,15.6,0.478,NA,NA,NA,7.5,15.6,0.478,0.478,4.1,5.6,0.73,3.3,7.5,10.8,1.8,0.9,0.5,NA,3.3,19
1976-77,25,WSB,NBA,PF,41,NA,32.4,6.4,13.5,0.478,NA,NA,NA,6.4,13.5,0.478,0.478,3.1,4.6,0.677,2.9,6,8.9,1.1,0.7,0.4,NA,3,16
1976-77,25,ATL,NBA,PF,36,NA,40.3,8.6,18,0.478,NA,NA,NA,8.6,18,0.478,0.478,5.2,6.7,0.772,3.7,9.1,12.8,2.7,1.1,0.6,NA,3.6,22.4
1977-78,26,NOJ,NBA,PF,82,NA,44.4,9.1,20.5,0.444,NA,NA,NA,9.1,20.5,0.444,0.444,4.5,7,0.64,3.6,12.1,15.7,2.1,0.9,1,3.7,3.2,22.7
1978-79,27,TOT,NBA,PF,69,NA,36.8,8.2,16.7,0.491,NA,NA,NA,8.2,16.7,0.491,0.491,4.7,6.7,0.701,2.8,8.8,11.6,1.6,0.7,1.1,3.4,3,21.1
1978-79,27,NOJ,NBA,PF,43,NA,41.4,9.2,19,0.485,NA,NA,NA,9.2,19,0.485,0.485,5.7,7.9,0.723,3.2,10.2,13.4,1.7,0.7,1.5,3.3,3,24.2
1978-79,27,PHO,NBA,PF,26,NA,29.1,6.5,12.8,0.508,NA,NA,NA,6.5,12.8,0.508,0.508,3,4.7,0.642,2.2,6.5,8.7,1.5,0.7,0.5,3.5,2.9,16
1979-80,28,PHO,NBA,PF,82,NA,33,6.6,13,0.512,0,0,NA,6.6,13,0.512,0.512,4,5.9,0.667,2.6,6.8,9.4,1.7,0.7,0.7,3.1,3.2,17.3
1980-81,29,PHO,NBA,PF,82,NA,37.7,7.9,15.6,0.505,0,0,NA,7.9,15.6,0.505,0.505,3,4.8,0.629,2.6,7,9.6,2.5,0.8,0.5,3,2.7,18.8
1981-82,30,PHO,NBA,PF,74,72,37.1,7.8,15.2,0.513,0,0,1,7.8,15.2,0.513,0.514,3.4,5,0.687,2.7,7,9.7,2.4,0.6,0.4,2.7,2.9,19.1
1982-83,31,NYK,NBA,PF,81,76,30,4,8.7,0.462,0,0,NA,4,8.7,0.462,0.462,1.5,2.5,0.587,2.5,5.7,8.1,1.8,0.7,0.3,2.3,3,9.5
1983-84,32,NYK,NBA,PF,65,63,32.8,4.4,8.9,0.489,0,0,NA,4.4,8.9,0.489,0.489,2,3.2,0.646,2.6,5.8,8.4,1.4,0.7,0.4,2.5,3.3,10.8
1984-85,33,NYK,NBA,PF,2,1,17.5,1,2.5,0.4,0,0,NA,1,2.5,0.4,0.4,0,1,0,3,1.5,4.5,1.5,1,1.5,2.5,1.5,2
Career,NA,,NBA,,772,212,32.6,6.2,12.9,0.483,0,0,1,6.2,12.9,0.483,0.483,3.1,4.6,0.662,2.6,6.8,9.4,1.7,0.7,0.7,3,2.9,15.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,264,72,35.2,7.3,14.4,0.51,0,0,1,7.3,14.4,0.51,0.51,3.4,5.2,0.659,2.6,6.9,9.5,2.1,0.7,0.5,3,2.9,18.1
3 seasons,NA,WSB,NBA,,199,NA,22,4.1,8.7,0.469,NA,NA,NA,4.1,8.7,0.469,0.469,2,3.1,0.646,1.8,4.4,6.2,1,0.5,0.8,NA,2.5,10.1
3 seasons,NA,NYK,NBA,,148,140,31.1,4.1,8.7,0.474,0,0,NA,4.1,8.7,0.474,0.474,1.7,2.8,0.614,2.5,5.6,8.2,1.6,0.7,0.4,2.4,3.1,10
2 seasons,NA,NOJ,NBA,,125,NA,43.4,9.2,20,0.458,NA,NA,NA,9.2,20,0.458,0.458,4.9,7.3,0.671,3.5,11.4,14.9,2,0.8,1.1,3.6,3.2,23.2
1 season,NA,ATL,NBA,,36,NA,40.3,8.6,18,0.478,NA,NA,NA,8.6,18,0.478,0.478,5.2,6.7,0.772,3.7,9.1,12.8,2.7,1.1,0.6,NA,3.6,22.4
