Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,CHI,NBA,PF,81,6,1827,254,507,0.501,0,2,0,254,505,0.503,0.501,114,182,0.626,155,292,447,89,51,53,86,221,622
1988-89,23,CHI,NBA,PF,79,79,2809,405,781,0.519,0,5,0,405,776,0.522,0.519,140,199,0.704,240,441,681,168,86,62,128,251,950
1989-90,24,CHI,NBA,PF,80,80,2753,446,853,0.523,0,0,NA,446,853,0.523,0.523,179,256,0.699,236,393,629,227,92,84,110,230,1071
1990-91,25,CHI,NBA,PF,78,76,2641,401,733,0.547,1,6,0.167,400,727,0.55,0.548,197,277,0.711,266,393,659,178,95,69,92,203,1000
1991-92,26,CHI,NBA,PF,81,81,2859,457,790,0.578,0,2,0,457,788,0.58,0.578,235,317,0.741,344,463,807,217,100,131,98,196,1149
1992-93,27,CHI,NBA,PF,77,77,2745,421,829,0.508,1,5,0.2,420,824,0.51,0.508,174,281,0.619,341,388,729,201,89,96,110,218,1017
1993-94,28,CHI,NBA,PF,70,69,2570,460,878,0.524,0,6,0,460,872,0.528,0.524,137,230,0.596,306,463,769,236,74,84,109,164,1057
1994-95,29,ORL,NBA,PF,74,74,2693,401,707,0.567,0,8,0,401,699,0.574,0.567,146,211,0.692,223,492,715,173,76,88,85,203,948
1995-96,30,ORL,NBA,PF,63,62,2286,347,677,0.513,1,6,0.167,346,671,0.516,0.513,152,207,0.734,178,402,580,170,62,74,64,144,847
1996-97,31,ORL,NBA,PF,67,67,2496,358,695,0.515,1,6,0.167,357,689,0.518,0.516,128,179,0.715,206,394,600,163,101,65,99,157,845
1997-98,32,ORL,NBA,C,76,76,2803,393,857,0.459,0,7,0,393,850,0.462,0.459,135,199,0.678,228,390,618,172,81,79,88,180,921
1998-99,33,ORL,NBA,PF,50,50,1660,198,456,0.434,0,2,0,198,454,0.436,0.434,47,70,0.671,117,234,351,90,46,60,44,99,443
1999-00,34,SEA,NBA,PF,76,76,2688,266,599,0.444,0,4,0,266,595,0.447,0.444,80,111,0.721,167,424,591,188,55,60,61,192,612
2000-01,35,LAL,NBA,PF,77,77,2390,263,569,0.462,0,3,0,263,566,0.465,0.462,131,169,0.775,220,325,545,121,51,61,48,181,657
2001-02,36,ORL,NBA,C,76,76,2210,264,515,0.513,0,0,NA,264,515,0.513,0.513,80,111,0.721,159,322,481,104,57,49,51,118,608
2002-03,37,ORL,NBA,PF,5,1,85,13,25,0.52,0,0,NA,13,25,0.52,0.52,0,0,NA,2,6,8,7,3,0,1,5,26
2003-04,38,LAL,NBA,PF,55,10,1106,92,224,0.411,0,1,0,92,223,0.413,0.411,39,54,0.722,79,154,233,71,24,21,29,70,223
Career,NA,,NBA,,1165,1037,38621,5439,10695,0.509,4,63,0.063,5435,10632,0.511,0.509,2114,3053,0.692,3467,5976,9443,2575,1143,1136,1303,2832,12996
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,CHI,NBA,,546,468,18204,2844,5371,0.53,2,26,0.077,2842,5345,0.532,0.53,1176,1742,0.675,1888,2833,4721,1316,587,579,733,1483,6866
7 seasons,NA,ORL,NBA,,411,406,14233,1974,3932,0.502,2,29,0.069,1972,3903,0.505,0.502,688,977,0.704,1113,2240,3353,879,426,415,432,906,4638
2 seasons,NA,LAL,NBA,,132,87,3496,355,793,0.448,0,4,0,355,789,0.45,0.448,170,223,0.762,299,479,778,192,75,82,77,251,880
1 season,NA,SEA,NBA,,76,76,2688,266,599,0.444,0,4,0,266,595,0.447,0.444,80,111,0.721,167,424,591,188,55,60,61,192,612
